::1, 2018-11-03 12:19:30, GET, /hw3_start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
::1, 2018-11-03 12:19:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
::1, 2018-11-03 12:19:30, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.056000
::1, 2018-11-03 12:19:37, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.047000
::1, 2018-11-03 12:19:37, GET, /hw3_start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
::1, 2018-11-03 12:19:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
::1, 2018-11-03 12:19:37, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.029000
::1, 2018-11-03 12:19:45, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.026000
::1, 2018-11-03 12:19:45, GET, /hw3_start/static/js/default_index.js, HTTP/1.1, 304, 0.000000
::1, 2018-11-03 12:19:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
::1, 2018-11-03 12:19:45, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.025000
::1, 2018-11-03 12:19:49, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.020000
::1, 2018-11-03 12:19:49, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
::1, 2018-11-03 12:19:49, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.025000
::1, 2018-11-03 12:19:54, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.024000
::1, 2018-11-03 12:19:54, GET, /hw3_start/static/js/default_index.js, HTTP/1.1, 304, 0.000000
::1, 2018-11-03 12:19:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
::1, 2018-11-03 12:19:54, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.025000
::1, 2018-11-03 12:19:59, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.024000
::1, 2018-11-03 12:19:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
::1, 2018-11-03 12:19:59, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.036000
::1, 2018-11-03 12:20:12, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.032000
::1, 2018-11-03 12:20:12, GET, /hw3_start/static/js/default_index.js, HTTP/1.1, 304, 0.000000
::1, 2018-11-03 12:20:13, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.030000
::1, 2018-11-03 12:20:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
::1, 2018-11-03 12:20:19, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.018000
::1, 2018-11-03 12:20:20, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.012000
::1, 2018-11-03 12:20:21, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.013000
::1, 2018-11-03 12:20:23, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.012000
::1, 2018-11-03 12:20:23, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.017000
::1, 2018-11-03 12:20:24, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.013000
::1, 2018-11-03 12:20:25, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.016000
::1, 2018-11-03 12:20:25, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.027000
::1, 2018-11-03 12:20:25, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.013000
::1, 2018-11-03 12:20:25, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.020000
::1, 2018-11-03 12:20:26, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.029000
::1, 2018-11-03 12:20:26, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.012000
::1, 2018-11-03 12:20:37, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.013000
::1, 2018-11-03 12:20:42, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.012000
::1, 2018-11-03 12:20:48, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.027000
::1, 2018-11-03 12:20:48, GET, /hw3_start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
::1, 2018-11-03 12:20:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
::1, 2018-11-03 12:20:48, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.037000
::1, 2018-11-03 12:20:56, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.026000
::1, 2018-11-03 12:20:56, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
::1, 2018-11-03 12:20:56, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.027000
::1, 2018-11-03 12:20:58, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.045000
::1, 2018-11-03 12:20:58, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.013000
::1, 2018-11-03 12:21:32, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.028000
::1, 2018-11-03 12:21:32, GET, /hw3_start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
::1, 2018-11-03 12:21:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
::1, 2018-11-03 12:21:32, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.024000
::1, 2018-11-03 12:21:53, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.018000
::1, 2018-11-03 12:21:53, GET, /hw3_start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
::1, 2018-11-03 12:21:53, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
::1, 2018-11-03 12:21:53, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.032000
::1, 2018-11-03 12:22:37, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.030000
::1, 2018-11-03 12:22:37, GET, /hw3_start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
::1, 2018-11-03 12:22:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
::1, 2018-11-03 12:22:38, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.040000
::1, 2018-11-03 12:23:07, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.032000
::1, 2018-11-03 12:23:07, GET, /hw3_start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
::1, 2018-11-03 12:23:07, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
::1, 2018-11-03 12:23:07, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.030000
::1, 2018-11-03 12:23:08, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.015000
::1, 2018-11-03 12:23:09, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.026000
::1, 2018-11-03 12:23:11, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.036000
::1, 2018-11-03 12:23:11, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.037000
::1, 2018-11-03 12:23:49, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.027000
::1, 2018-11-03 12:23:49, GET, /hw3_start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
::1, 2018-11-03 12:23:49, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
::1, 2018-11-03 12:23:49, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.032000
::1, 2018-11-03 12:24:20, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.039000
::1, 2018-11-03 12:24:20, GET, /hw3_start/static/js/default_index.js, HTTP/1.1, 304, 0.000000
::1, 2018-11-03 12:24:20, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.025000
::1, 2018-11-03 12:24:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
::1, 2018-11-03 12:24:21, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.054000
::1, 2018-11-03 12:24:21, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.012000
::1, 2018-11-03 12:24:22, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.016000
::1, 2018-11-03 12:24:22, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.012000
::1, 2018-11-03 12:24:22, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.017000
::1, 2018-11-03 12:24:22, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.030000
::1, 2018-11-03 12:24:23, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.049000
::1, 2018-11-03 12:24:24, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.020000
::1, 2018-11-03 12:24:24, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.027000
::1, 2018-11-03 12:24:24, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.013000
::1, 2018-11-03 12:24:24, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.012000
::1, 2018-11-03 12:24:27, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.041000
::1, 2018-11-03 12:24:27, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.023000
::1, 2018-11-03 12:24:29, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.068000
::1, 2018-11-03 12:24:29, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.054000
::1, 2018-11-03 12:24:29, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.054000
::1, 2018-11-03 12:24:29, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.023000
::1, 2018-11-03 12:24:30, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.023000
::1, 2018-11-03 12:24:31, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.016000
::1, 2018-11-03 12:24:32, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.012000
::1, 2018-11-03 12:24:33, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.013000
::1, 2018-11-03 12:24:33, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.022000
::1, 2018-11-03 12:24:34, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.024000
::1, 2018-11-03 12:24:34, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.042000
::1, 2018-11-03 12:24:36, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.103000
::1, 2018-11-03 12:24:36, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.103000
::1, 2018-11-03 12:24:36, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.014000
::1, 2018-11-03 12:24:36, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.037000
::1, 2018-11-03 12:24:37, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.056000
::1, 2018-11-03 12:24:39, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.039000
::1, 2018-11-03 12:24:41, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.037000
::1, 2018-11-03 12:24:44, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.057000
::1, 2018-11-03 12:24:46, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.031000
::1, 2018-11-03 12:24:46, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.034000
::1, 2018-11-03 12:24:47, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.043000
::1, 2018-11-03 12:24:47, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.018000
::1, 2018-11-03 12:24:47, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.017000
::1, 2018-11-03 12:24:48, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.012000
::1, 2018-11-03 12:24:48, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.018000
::1, 2018-11-03 12:24:48, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.052000
::1, 2018-11-03 12:24:49, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.046000
::1, 2018-11-03 12:24:49, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.048000
::1, 2018-11-03 12:24:49, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.028000
::1, 2018-11-03 12:24:49, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.037000
::1, 2018-11-03 12:24:50, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.018000
::1, 2018-11-03 12:25:45, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.033000
::1, 2018-11-03 12:25:45, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.031000
::1, 2018-11-03 12:28:02, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.031000
::1, 2018-11-03 12:28:02, GET, /hw3_start/static/js/default_index.js, HTTP/1.1, 304, 0.000000
::1, 2018-11-03 12:28:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
::1, 2018-11-03 12:28:02, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.029000
::1, 2018-11-03 12:28:32, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.023000
::1, 2018-11-03 12:28:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
::1, 2018-11-03 12:28:32, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.025000
::1, 2018-11-03 12:28:35, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.013000
::1, 2018-11-03 12:28:36, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.044000
::1, 2018-11-03 12:28:36, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.012000
::1, 2018-11-03 12:28:37, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.053000
::1, 2018-11-03 12:28:38, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.040000
::1, 2018-11-03 12:28:38, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.012000
::1, 2018-11-03 12:28:39, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.038000
::1, 2018-11-03 12:28:39, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.014000
::1, 2018-11-03 12:28:40, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.035000
::1, 2018-11-03 12:28:40, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.012000
::1, 2018-11-03 12:28:42, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.014000
::1, 2018-11-03 12:28:42, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.020000
::1, 2018-11-03 12:28:42, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.012000
::1, 2018-11-03 12:28:42, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.015000
::1, 2018-11-03 12:28:50, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.025000
::1, 2018-11-03 12:28:50, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.013000
::1, 2018-11-03 12:28:52, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.026000
::1, 2018-11-03 12:28:52, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.011000
::1, 2018-11-03 12:28:52, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.015000
::1, 2018-11-03 12:28:52, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.015000
::1, 2018-11-03 12:29:18, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.061000
::1, 2018-11-03 12:29:18, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.031000
::1, 2018-11-03 12:29:18, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.038000
::1, 2018-11-03 12:29:19, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.028000
::1, 2018-11-03 12:29:19, GET, /hw3_start/static/js/default_index.js, HTTP/1.1, 304, 0.000000
::1, 2018-11-03 12:29:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
::1, 2018-11-03 12:29:19, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.026000
::1, 2018-11-03 12:29:21, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.012000
::1, 2018-11-03 12:29:23, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.093000
::1, 2018-11-03 12:29:23, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.051000
::1, 2018-11-03 12:29:24, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.017000
::1, 2018-11-03 12:29:25, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.016000
::1, 2018-11-03 12:29:28, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.032000
::1, 2018-11-03 12:29:29, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.033000
::1, 2018-11-03 12:29:30, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.029000
::1, 2018-11-03 12:29:35, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.041000
::1, 2018-11-03 12:29:37, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.035000
::1, 2018-11-03 12:29:38, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.020000
::1, 2018-11-03 12:29:39, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.012000
::1, 2018-11-03 12:30:01, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.034000
::1, 2018-11-03 12:30:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
::1, 2018-11-03 12:30:01, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.032000
::1, 2018-11-03 12:30:03, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.015000
::1, 2018-11-03 12:30:04, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.041000
::1, 2018-11-03 12:30:04, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.013000
::1, 2018-11-03 12:30:05, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.032000
::1, 2018-11-03 12:30:06, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.036000
::1, 2018-11-03 12:30:13, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.021000
::1, 2018-11-03 12:32:59, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.033000
::1, 2018-11-03 12:32:59, GET, /hw3_start/static/js/default_index.js, HTTP/1.1, 200, 0.014000
::1, 2018-11-03 12:32:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
::1, 2018-11-03 12:32:59, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.027000
::1, 2018-11-03 12:33:01, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.036000
::1, 2018-11-03 12:33:04, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.015000
::1, 2018-11-03 12:33:06, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.020000
::1, 2018-11-03 12:33:08, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.096000
::1, 2018-11-03 12:33:10, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.040000
::1, 2018-11-03 12:33:11, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.062000
::1, 2018-11-03 12:33:12, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.054000
::1, 2018-11-03 12:33:13, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.012000
::1, 2018-11-03 12:33:45, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.031000
::1, 2018-11-03 12:33:46, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.044000
::1, 2018-11-03 12:33:53, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.028000
::1, 2018-11-03 12:34:20, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.044000
::1, 2018-11-03 12:35:48, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.019000
::1, 2018-11-03 12:35:48, GET, /hw3_start/static/js/default_index.js, HTTP/1.1, 200, 0.017000
::1, 2018-11-03 12:35:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
::1, 2018-11-03 12:35:48, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.026000
::1, 2018-11-03 12:35:49, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.034000
::1, 2018-11-03 12:35:50, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.025000
::1, 2018-11-03 12:35:50, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.017000
::1, 2018-11-03 12:35:50, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.046000
::1, 2018-11-03 12:35:52, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.021000
::1, 2018-11-03 12:35:52, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.061000
::1, 2018-11-03 12:35:52, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.063000
::1, 2018-11-03 12:35:52, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.066000
::1, 2018-11-03 12:35:52, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.032000
::1, 2018-11-03 12:35:53, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.027000
::1, 2018-11-03 12:35:53, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.019000
::1, 2018-11-03 12:35:53, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.021000
::1, 2018-11-03 12:35:55, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.025000
::1, 2018-11-03 12:35:55, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.016000
::1, 2018-11-03 12:35:55, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.017000
::1, 2018-11-03 12:35:56, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.050000
::1, 2018-11-03 12:35:57, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.025000
::1, 2018-11-03 12:36:08, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.017000
::1, 2018-11-03 12:36:08, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.052000
::1, 2018-11-03 12:36:09, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.027000
::1, 2018-11-03 12:36:09, GET, /hw3_start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
::1, 2018-11-03 12:36:09, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
::1, 2018-11-03 12:36:09, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.025000
::1, 2018-11-03 12:36:10, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.035000
::1, 2018-11-03 12:36:11, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.026000
::1, 2018-11-03 12:36:11, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.016000
::1, 2018-11-03 12:36:11, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.021000
::1, 2018-11-03 12:36:11, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.021000
::1, 2018-11-03 12:36:11, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.033000
::1, 2018-11-03 12:36:12, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.012000
::1, 2018-11-03 12:36:15, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.027000
::1, 2018-11-03 12:36:17, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.034000
::1, 2018-11-03 12:36:19, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.035000
::1, 2018-11-03 12:36:20, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.014000
::1, 2018-11-03 12:36:21, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.016000
::1, 2018-11-03 12:36:21, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.011000
::1, 2018-11-03 12:36:21, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.017000
::1, 2018-11-03 12:36:21, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.013000
::1, 2018-11-03 12:36:21, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.029000
::1, 2018-11-03 12:36:43, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.047000
::1, 2018-11-03 12:36:44, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.025000
::1, 2018-11-03 12:36:44, GET, /hw3_start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
::1, 2018-11-03 12:36:44, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.036000
::1, 2018-11-03 12:36:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
::1, 2018-11-03 12:36:44, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.074000
::1, 2018-11-03 12:36:47, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.031000
::1, 2018-11-03 12:36:47, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.021000
::1, 2018-11-03 12:36:48, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.024000
::1, 2018-11-03 12:36:48, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.025000
::1, 2018-11-03 12:36:55, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.038000
::1, 2018-11-03 12:36:56, GET, /hw3_start/default/index, HTTP/1.1, 200, 0.020000
::1, 2018-11-03 12:36:56, GET, /hw3_start/static/js/default_index.js, HTTP/1.1, 200, 0.013000
::1, 2018-11-03 12:36:56, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
::1, 2018-11-03 12:36:56, GET, /hw3_start/api/get_post_list, HTTP/1.1, 200, 0.030000
::1, 2018-11-03 12:36:57, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.013000
::1, 2018-11-03 12:36:57, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.054000
::1, 2018-11-03 12:36:59, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.040000
::1, 2018-11-03 12:36:59, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.054000
::1, 2018-11-03 12:37:02, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.042000
::1, 2018-11-03 12:37:02, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.017000
::1, 2018-11-03 12:37:02, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.013000
::1, 2018-11-03 12:37:04, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.014000
::1, 2018-11-03 12:37:04, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.014000
::1, 2018-11-03 12:37:06, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.016000
::1, 2018-11-03 12:37:13, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.053000
::1, 2018-11-03 12:37:14, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.027000
::1, 2018-11-03 12:37:14, GET, /hw3_start/api/get_all_counts, HTTP/1.1, 200, 0.016000
